date,name,std_error
2021-11-28,pct_others_distanced_public,0.042184
2021-11-29,pct_others_distanced_public,0.042955
2021-11-30,pct_others_distanced_public,0.039676
2021-12-01,pct_others_distanced_public,0.042907
2021-12-02,pct_others_distanced_public,0.04461
2021-12-03,pct_others_distanced_public,0.043133
2021-12-04,pct_others_distanced_public,0.047149
2021-12-05,pct_others_distanced_public,0.050066
2021-12-06,pct_others_distanced_public,0.048087
2021-12-07,pct_others_distanced_public,0.040424
2021-12-08,pct_others_distanced_public,0.04171
2021-12-09,pct_others_distanced_public,NA
2021-12-10,pct_others_distanced_public,0.046553
2021-12-11,pct_others_distanced_public,0.042266
2021-12-12,pct_others_distanced_public,0.045004
2021-12-13,pct_others_distanced_public,0.039579
2021-12-14,pct_others_distanced_public,0.0483
2021-12-15,pct_others_distanced_public,0.043985
2021-12-16,pct_others_distanced_public,0.037543
2021-12-17,pct_others_distanced_public,0.044966
2021-12-18,pct_others_distanced_public,0.048095
2021-12-19,pct_others_distanced_public,0.056808
2021-12-20,pct_others_distanced_public,0.045827
2021-12-21,pct_others_distanced_public,0.044746
2021-12-22,pct_others_distanced_public,0.048686
2021-12-23,pct_others_distanced_public,0.050201
2021-12-24,pct_others_distanced_public,0.050697
2021-12-25,pct_others_distanced_public,0.054401
2021-12-26,pct_others_distanced_public,0.045374
2021-12-27,pct_others_distanced_public,0.042482
2021-12-28,pct_others_distanced_public,0.041857
2021-12-29,pct_others_distanced_public,0.040997
2021-12-30,pct_others_distanced_public,0.04472
2021-12-31,pct_others_distanced_public,0.043402
2022-01-01,pct_others_distanced_public,0.042613
2022-01-02,pct_others_distanced_public,0.052105
2022-01-03,pct_others_distanced_public,0.039257
2022-01-04,pct_others_distanced_public,0.042443
2022-01-05,pct_others_distanced_public,0.043953
2022-01-06,pct_others_distanced_public,0.044348
2022-01-07,pct_others_distanced_public,0.042137
2022-01-08,pct_others_distanced_public,0.044601
2022-01-09,pct_others_distanced_public,0.043169
2022-01-10,pct_others_distanced_public,0.043598
2022-01-11,pct_others_distanced_public,0.043771
2022-01-12,pct_others_distanced_public,0.044689
2022-01-13,pct_others_distanced_public,0.063353
2022-01-14,pct_others_distanced_public,0.037077
2022-01-15,pct_others_distanced_public,0.042272
2022-01-16,pct_others_distanced_public,0.03945
2022-01-17,pct_others_distanced_public,0.044795
2022-01-18,pct_others_distanced_public,0.046589
2022-01-19,pct_others_distanced_public,0.044833
2022-01-20,pct_others_distanced_public,0.048462
2022-01-21,pct_others_distanced_public,0.047237
2022-01-22,pct_others_distanced_public,0.05057
2022-01-23,pct_others_distanced_public,0.048207
2022-01-24,pct_others_distanced_public,0.050668
2022-01-25,pct_others_distanced_public,0.042529
2022-01-26,pct_others_distanced_public,0.044373
2022-01-27,pct_others_distanced_public,0.046589
2022-01-28,pct_others_distanced_public,0.058188
2022-01-29,pct_others_distanced_public,0.053035
2022-01-30,pct_others_distanced_public,0.052049
2022-01-31,pct_others_distanced_public,0.0524
2022-02-01,pct_others_distanced_public,0.047291
2022-02-02,pct_others_distanced_public,0.04325
2022-02-03,pct_others_distanced_public,0.050777
2022-02-04,pct_others_distanced_public,0.048585
2022-02-05,pct_others_distanced_public,0.045371
2022-02-06,pct_others_distanced_public,0.051932
2022-02-07,pct_others_distanced_public,0.046782
2022-02-08,pct_others_distanced_public,0.046353
2022-02-09,pct_others_distanced_public,0.056733
2022-02-10,pct_others_distanced_public,0.041783
2022-02-11,pct_others_distanced_public,0.044448
2022-02-12,pct_others_distanced_public,0.05062
2022-02-13,pct_others_distanced_public,0.045437
2022-02-14,pct_others_distanced_public,0.051294
2022-02-15,pct_others_distanced_public,0.046005
2022-02-16,pct_others_distanced_public,0.050918
2022-02-17,pct_others_distanced_public,0.048748
2022-02-18,pct_others_distanced_public,0.060069
2022-02-19,pct_others_distanced_public,0.047185
2022-02-20,pct_others_distanced_public,0.046573
2022-02-21,pct_others_distanced_public,0.053903
2022-02-22,pct_others_distanced_public,0.049995
2022-02-23,pct_others_distanced_public,0.049406
2022-02-24,pct_others_distanced_public,0.053505
2022-02-25,pct_others_distanced_public,0.0524
2022-02-26,pct_others_distanced_public,0.049153
2022-02-27,pct_others_distanced_public,0.043952
2022-02-28,pct_others_distanced_public,0.04971
2022-03-01,pct_others_distanced_public,0.053157
2022-03-02,pct_others_distanced_public,0.051003
2022-03-03,pct_others_distanced_public,0.056373
2022-03-04,pct_others_distanced_public,0.049344
2022-03-05,pct_others_distanced_public,0.050026
2022-03-06,pct_others_distanced_public,0.050686
2022-03-07,pct_others_distanced_public,0.042725
2022-03-08,pct_others_distanced_public,0.048578
2022-03-09,pct_others_distanced_public,0.053679
2022-03-10,pct_others_distanced_public,0.048518
2022-03-11,pct_others_distanced_public,0.053064
2022-03-12,pct_others_distanced_public,0.040548
2022-03-13,pct_others_distanced_public,0.049771
2022-03-14,pct_others_distanced_public,0.050095
2022-03-15,pct_others_distanced_public,0.048252
2022-03-16,pct_others_distanced_public,0.050811
2022-03-17,pct_others_distanced_public,0.057903
2022-03-18,pct_others_distanced_public,0.119502
2022-03-19,pct_others_distanced_public,0.050208
2022-03-20,pct_others_distanced_public,0.047709
2022-03-21,pct_others_distanced_public,0.046118
2022-03-22,pct_others_distanced_public,0.051617
2022-03-23,pct_others_distanced_public,0.049502
2022-03-24,pct_others_distanced_public,0.047461
2022-03-25,pct_others_distanced_public,0.046946
2022-03-26,pct_others_distanced_public,0.043653
2022-03-27,pct_others_distanced_public,0.046267
2022-03-28,pct_others_distanced_public,0.038855
2022-03-29,pct_others_distanced_public,0.071647
2022-03-30,pct_others_distanced_public,0.046897
2022-03-31,pct_others_distanced_public,0.053047
2022-04-01,pct_others_distanced_public,0.044627
2022-04-02,pct_others_distanced_public,0.048519
2022-04-03,pct_others_distanced_public,0.041362
2022-04-04,pct_others_distanced_public,0.045423
2022-04-05,pct_others_distanced_public,0.048947
2022-04-06,pct_others_distanced_public,0.048022
2022-04-07,pct_others_distanced_public,0.042839
2022-04-08,pct_others_distanced_public,0.054987
2022-04-09,pct_others_distanced_public,0.05151
2022-04-10,pct_others_distanced_public,0.052116
2022-04-11,pct_others_distanced_public,0.049349
2022-04-12,pct_others_distanced_public,0.058871
2022-04-13,pct_others_distanced_public,0.053194
2022-04-14,pct_others_distanced_public,0.050178
2021-06-09,pct_others_masked_public,0.034295
2021-06-10,pct_others_masked_public,0.036608
2021-06-11,pct_others_masked_public,0.028737
2021-06-12,pct_others_masked_public,0.050289
2021-06-13,pct_others_masked_public,0.04953
2021-06-14,pct_others_masked_public,0.039768
2021-06-15,pct_others_masked_public,0.039536
2021-06-16,pct_others_masked_public,0.029629
2021-06-17,pct_others_masked_public,0.030013
2021-06-18,pct_others_masked_public,0.032496
2021-06-19,pct_others_masked_public,0.067902
2021-06-20,pct_others_masked_public,0.043417
2021-06-21,pct_others_masked_public,0.048962
2021-06-22,pct_others_masked_public,0.039546
2021-06-23,pct_others_masked_public,0.066549
2021-06-24,pct_others_masked_public,0.047743
2021-06-25,pct_others_masked_public,0.039794
2021-06-26,pct_others_masked_public,0.051553
2021-06-27,pct_others_masked_public,0.044141
2021-06-28,pct_others_masked_public,0.033391
2021-06-29,pct_others_masked_public,0.036281
2021-06-30,pct_others_masked_public,0.037183
2021-07-01,pct_others_masked_public,0.037745
2021-07-02,pct_others_masked_public,0.040511
2021-07-03,pct_others_masked_public,0.03591
2021-07-04,pct_others_masked_public,0.051937
2021-07-05,pct_others_masked_public,0.038603
2021-07-06,pct_others_masked_public,0.043732
2021-07-07,pct_others_masked_public,0.043417
2021-07-08,pct_others_masked_public,0.038884
2021-07-09,pct_others_masked_public,0.052042
2021-07-10,pct_others_masked_public,0.042388
2021-07-11,pct_others_masked_public,0.039688
2021-07-12,pct_others_masked_public,0.043341
2021-07-13,pct_others_masked_public,0.043801
2021-07-14,pct_others_masked_public,0.040659
2021-07-15,pct_others_masked_public,0.039786
2021-07-16,pct_others_masked_public,0.044574
2021-07-17,pct_others_masked_public,0.040216
2021-07-18,pct_others_masked_public,0.044239
2021-07-19,pct_others_masked_public,0.037692
2021-07-20,pct_others_masked_public,0.03657
2021-07-21,pct_others_masked_public,0.039281
2021-07-22,pct_others_masked_public,0.053684
2021-07-23,pct_others_masked_public,0.033529
2021-07-24,pct_others_masked_public,0.046742
2021-07-25,pct_others_masked_public,0.035111
2021-07-26,pct_others_masked_public,0.037839
2021-07-27,pct_others_masked_public,0.034962
2021-07-28,pct_others_masked_public,0.03283
2021-07-29,pct_others_masked_public,0.046718
2021-07-30,pct_others_masked_public,0.040748
2021-07-31,pct_others_masked_public,0.043551
2021-08-01,pct_others_masked_public,0.03863
2021-08-02,pct_others_masked_public,0.036045
2021-08-03,pct_others_masked_public,0.040536
2021-08-04,pct_others_masked_public,0.032472
2021-08-05,pct_others_masked_public,0.038971
2021-08-06,pct_others_masked_public,0.035568
2021-08-07,pct_others_masked_public,0.040893
2021-08-08,pct_others_masked_public,0.037049
2021-08-09,pct_others_masked_public,0.039291
2021-08-10,pct_others_masked_public,0.033528
2021-08-11,pct_others_masked_public,0.038057
2021-08-12,pct_others_masked_public,0.034198
2021-08-13,pct_others_masked_public,0.042794
2021-08-14,pct_others_masked_public,0.031297
2021-08-15,pct_others_masked_public,0.042352
2021-08-16,pct_others_masked_public,0.036342
2021-08-17,pct_others_masked_public,0.035338
2021-08-18,pct_others_masked_public,0.034849
2021-08-19,pct_others_masked_public,0.031193
2021-08-20,pct_others_masked_public,0.035235
2021-08-21,pct_others_masked_public,0.03282
2021-08-22,pct_others_masked_public,0.035537
2021-08-23,pct_others_masked_public,0.035052
2021-08-24,pct_others_masked_public,0.03745
2021-08-25,pct_others_masked_public,0.038636
2021-08-26,pct_others_masked_public,0.035893
2021-08-27,pct_others_masked_public,0.032774
2021-08-28,pct_others_masked_public,0.038916
2021-08-29,pct_others_masked_public,0.030506
2021-08-30,pct_others_masked_public,0.042698
2021-08-31,pct_others_masked_public,0.027985
2021-09-01,pct_others_masked_public,0.043846
2021-09-02,pct_others_masked_public,0.036354
2021-09-03,pct_others_masked_public,0.0351
2021-09-04,pct_others_masked_public,0.033217000000000003
2021-09-05,pct_others_masked_public,0.035991
2021-09-06,pct_others_masked_public,0.038266
2021-09-07,pct_others_masked_public,0.037982
2021-09-08,pct_others_masked_public,0.034266
2021-09-09,pct_others_masked_public,0.031989
2021-09-10,pct_others_masked_public,0.049494
2021-09-11,pct_others_masked_public,0.033948
2021-09-12,pct_others_masked_public,0.050111
2021-09-13,pct_others_masked_public,0.040685
2021-09-14,pct_others_masked_public,0.042059
2021-09-15,pct_others_masked_public,0.039995
2021-09-16,pct_others_masked_public,0.047521
2021-09-17,pct_others_masked_public,0.040014
2021-09-18,pct_others_masked_public,0.04051
2021-09-19,pct_others_masked_public,0.045486
2021-09-20,pct_others_masked_public,0.043768
2021-09-21,pct_others_masked_public,0.056168
2021-09-22,pct_others_masked_public,0.037746
2021-09-23,pct_others_masked_public,0.041866
2021-09-24,pct_others_masked_public,0.053643
2021-09-25,pct_others_masked_public,0.038331
2021-09-26,pct_others_masked_public,0.039071
2021-09-27,pct_others_masked_public,0.039776
2021-09-28,pct_others_masked_public,0.044122
2021-09-29,pct_others_masked_public,0.045553
2021-09-30,pct_others_masked_public,0.05373
2021-10-01,pct_others_masked_public,0.054076
2021-10-02,pct_others_masked_public,0.045404
2021-10-03,pct_others_masked_public,0.049625
2021-10-04,pct_others_masked_public,0.04694
2021-10-05,pct_others_masked_public,0.048406
2021-10-06,pct_others_masked_public,0.046171
2021-10-07,pct_others_masked_public,0.044973
2021-10-08,pct_others_masked_public,0.044439
2021-10-09,pct_others_masked_public,0.050256
2021-10-10,pct_others_masked_public,0.04276
2021-10-11,pct_others_masked_public,0.047409
2021-10-12,pct_others_masked_public,0.054813
2021-10-13,pct_others_masked_public,0.04832
2021-10-14,pct_others_masked_public,0.048949
2021-10-15,pct_others_masked_public,0.050948
2021-10-16,pct_others_masked_public,0.0429
2021-10-17,pct_others_masked_public,0.044166
2021-10-18,pct_others_masked_public,0.044782
2021-10-19,pct_others_masked_public,0.047257
2021-10-20,pct_others_masked_public,0.04542
2021-10-21,pct_others_masked_public,0.04607
2021-10-22,pct_others_masked_public,0.056336
2021-10-23,pct_others_masked_public,0.048714
2021-10-24,pct_others_masked_public,0.052914
2021-10-25,pct_others_masked_public,0.049397
2021-10-26,pct_others_masked_public,0.043797
2021-10-27,pct_others_masked_public,0.040366
2021-10-28,pct_others_masked_public,0.04452
2021-10-29,pct_others_masked_public,0.042202
2021-10-30,pct_others_masked_public,0.053001
2021-10-31,pct_others_masked_public,0.050982
2021-11-01,pct_others_masked_public,0.04439
2021-11-02,pct_others_masked_public,0.046295
2021-11-03,pct_others_masked_public,0.04261
2021-11-04,pct_others_masked_public,0.044818
2021-11-05,pct_others_masked_public,0.044306
2021-11-06,pct_others_masked_public,0.045934
2021-11-07,pct_others_masked_public,0.041296
2021-11-08,pct_others_masked_public,0.042658
2021-11-09,pct_others_masked_public,0.046128
2021-11-10,pct_others_masked_public,0.04677
2021-11-11,pct_others_masked_public,0.043934
2021-11-12,pct_others_masked_public,0.057554
2021-11-13,pct_others_masked_public,0.048457
2021-11-14,pct_others_masked_public,0.045415
2021-11-15,pct_others_masked_public,0.052688
2021-11-16,pct_others_masked_public,0.046055
2021-11-17,pct_others_masked_public,0.041842
2021-11-18,pct_others_masked_public,0.047944
2021-11-19,pct_others_masked_public,0.049262
2021-11-20,pct_others_masked_public,0.046496
2021-11-21,pct_others_masked_public,0.045348
2021-11-22,pct_others_masked_public,0.044247
2021-11-23,pct_others_masked_public,0.076773
2021-11-24,pct_others_masked_public,0.044393
2021-11-25,pct_others_masked_public,0.048621
2021-11-26,pct_others_masked_public,0.047617
2021-11-27,pct_others_masked_public,0.043762
2021-11-28,pct_others_masked_public,0.038567
2021-11-29,pct_others_masked_public,0.048831
2021-11-30,pct_others_masked_public,0.042497
2021-12-01,pct_others_masked_public,0.041447
2021-12-02,pct_others_masked_public,0.042643
2021-12-03,pct_others_masked_public,0.038594
2021-12-04,pct_others_masked_public,0.050053
2021-12-05,pct_others_masked_public,0.050635
2021-12-06,pct_others_masked_public,0.04633
2021-12-07,pct_others_masked_public,0.040825
2021-12-08,pct_others_masked_public,0.042353
2021-12-09,pct_others_masked_public,NA
2021-12-10,pct_others_masked_public,0.050994
2021-12-11,pct_others_masked_public,0.047139
2021-12-12,pct_others_masked_public,0.050849
2021-12-13,pct_others_masked_public,0.046901
2021-12-14,pct_others_masked_public,0.052446
2021-12-15,pct_others_masked_public,0.048274
2021-12-16,pct_others_masked_public,0.038733
2021-12-17,pct_others_masked_public,0.036295
2021-12-18,pct_others_masked_public,0.051733
2021-12-19,pct_others_masked_public,0.046709
2021-12-20,pct_others_masked_public,0.036538
2021-12-21,pct_others_masked_public,0.03985
2021-12-22,pct_others_masked_public,0.040338
2021-12-23,pct_others_masked_public,0.034724
2021-12-24,pct_others_masked_public,0.04336
2021-12-25,pct_others_masked_public,0.03246
2021-12-26,pct_others_masked_public,0.040736
2021-12-27,pct_others_masked_public,0.046028
2021-12-28,pct_others_masked_public,0.040284
2021-12-29,pct_others_masked_public,0.033199
2021-12-30,pct_others_masked_public,0.037711
2021-12-31,pct_others_masked_public,0.038607
2022-01-01,pct_others_masked_public,0.039421
2022-01-02,pct_others_masked_public,0.041883
2022-01-03,pct_others_masked_public,0.047406
2022-01-04,pct_others_masked_public,0.039272
2022-01-05,pct_others_masked_public,0.039128
2022-01-06,pct_others_masked_public,0.028728
2022-01-07,pct_others_masked_public,0.035004
2022-01-08,pct_others_masked_public,0.03594
2022-01-09,pct_others_masked_public,0.037244
