date,name,std_error
2021-09-04,pct_received_news_experts_unw,0.037842
2021-09-05,pct_received_news_experts_unw,0.034661
2021-09-06,pct_received_news_experts_unw,0.035007
2021-09-07,pct_received_news_experts_unw,0.034519
2021-09-08,pct_received_news_experts_unw,0.035141
2021-09-09,pct_received_news_experts_unw,0.035072
2021-09-10,pct_received_news_experts_unw,0.03822
2021-09-11,pct_received_news_experts_unw,0.037543
2021-09-12,pct_received_news_experts_unw,0.035601
2021-09-13,pct_received_news_experts_unw,0.035504
2021-09-14,pct_received_news_experts_unw,0.037897
2021-09-15,pct_received_news_experts_unw,0.038218
2021-09-16,pct_received_news_experts_unw,0.039405
2021-09-17,pct_received_news_experts_unw,0.037905
2021-09-18,pct_received_news_experts_unw,0.039368
2021-09-19,pct_received_news_experts_unw,0.03806
2021-09-20,pct_received_news_experts_unw,0.034948
2021-09-21,pct_received_news_experts_unw,0.035741
2021-09-22,pct_received_news_experts_unw,0.039516
2021-09-23,pct_received_news_experts_unw,0.038607
2021-09-24,pct_received_news_experts_unw,0.037325
2021-09-25,pct_received_news_experts_unw,0.038183
2021-09-26,pct_received_news_experts_unw,0.03736
2021-09-27,pct_received_news_experts_unw,0.03712
2021-09-28,pct_received_news_experts_unw,0.036809
2021-09-29,pct_received_news_experts_unw,0.039581
2021-09-30,pct_received_news_experts_unw,0.037999
2021-10-01,pct_received_news_experts_unw,0.0413
2021-10-02,pct_received_news_experts_unw,0.038348
2021-10-03,pct_received_news_experts_unw,0.037752
2021-10-04,pct_received_news_experts_unw,0.042113
2021-10-05,pct_received_news_experts_unw,0.036392
2021-10-06,pct_received_news_experts_unw,0.037137
2021-10-07,pct_received_news_experts_unw,0.037259
2021-10-08,pct_received_news_experts_unw,0.039979
2021-10-09,pct_received_news_experts_unw,0.040353
2021-10-10,pct_received_news_experts_unw,0.036256
2021-10-11,pct_received_news_experts_unw,0.038928
2021-10-12,pct_received_news_experts_unw,0.038125
2021-10-13,pct_received_news_experts_unw,0.034835
2021-10-14,pct_received_news_experts_unw,0.039558
2021-10-15,pct_received_news_experts_unw,0.038104
2021-10-16,pct_received_news_experts_unw,0.038924
2021-10-17,pct_received_news_experts_unw,0.037391
2021-10-18,pct_received_news_experts_unw,0.036558
2021-10-19,pct_received_news_experts_unw,0.036756
2021-10-20,pct_received_news_experts_unw,0.037577
2021-10-21,pct_received_news_experts_unw,0.035802
2021-10-22,pct_received_news_experts_unw,0.038163
2021-10-23,pct_received_news_experts_unw,0.039272
2021-10-24,pct_received_news_experts_unw,0.039156
2021-10-25,pct_received_news_experts_unw,0.037096
2021-10-26,pct_received_news_experts_unw,0.031622
2021-10-27,pct_received_news_experts_unw,0.033778
2021-10-28,pct_received_news_experts_unw,0.037882
2021-10-29,pct_received_news_experts_unw,0.037027
2021-10-30,pct_received_news_experts_unw,0.038838
2021-10-31,pct_received_news_experts_unw,0.040538
2021-11-01,pct_received_news_experts_unw,0.036605
2021-11-02,pct_received_news_experts_unw,0.037865
2021-11-03,pct_received_news_experts_unw,0.034778
2021-11-04,pct_received_news_experts_unw,0.03551
2021-11-05,pct_received_news_experts_unw,0.03838
2021-11-06,pct_received_news_experts_unw,0.037119
2021-11-07,pct_received_news_experts_unw,0.033859
2021-11-08,pct_received_news_experts_unw,0.036892
2021-11-09,pct_received_news_experts_unw,0.035109
2021-11-10,pct_received_news_experts_unw,0.038846
2021-11-11,pct_received_news_experts_unw,0.036826
2021-11-12,pct_received_news_experts_unw,0.038551
2021-11-13,pct_received_news_experts_unw,0.038607
2021-11-14,pct_received_news_experts_unw,0.038867
2021-11-15,pct_received_news_experts_unw,0.040034
2021-11-16,pct_received_news_experts_unw,0.037409
2021-11-17,pct_received_news_experts_unw,0.033829
2021-11-18,pct_received_news_experts_unw,0.036433
2021-11-19,pct_received_news_experts_unw,0.037577
2021-11-20,pct_received_news_experts_unw,0.036551
2021-11-21,pct_received_news_experts_unw,0.035601
2021-11-22,pct_received_news_experts_unw,0.034918
2021-11-23,pct_received_news_experts_unw,0.037069
2021-11-24,pct_received_news_experts_unw,0.035986
2021-11-25,pct_received_news_experts_unw,0.036615
2021-11-26,pct_received_news_experts_unw,0.037628
2021-11-27,pct_received_news_experts_unw,0.035343
2021-11-28,pct_received_news_experts_unw,0.03437
2021-11-29,pct_received_news_experts_unw,0.035057
2021-11-30,pct_received_news_experts_unw,0.033765
2021-12-01,pct_received_news_experts_unw,0.034963
2021-12-02,pct_received_news_experts_unw,0.035804
2021-12-03,pct_received_news_experts_unw,0.037317
2021-12-04,pct_received_news_experts_unw,0.035566
2021-12-05,pct_received_news_experts_unw,0.035871
2021-12-06,pct_received_news_experts_unw,0.039614
2021-12-07,pct_received_news_experts_unw,0.035141
2021-12-08,pct_received_news_experts_unw,0.03483
2021-12-09,pct_received_news_experts_unw,NA
2021-12-10,pct_received_news_experts_unw,0.033749
2021-12-11,pct_received_news_experts_unw,0.036415
2021-12-12,pct_received_news_experts_unw,0.035444
2021-12-13,pct_received_news_experts_unw,0.034733
2021-12-14,pct_received_news_experts_unw,0.03359
2021-12-15,pct_received_news_experts_unw,0.033415
2021-12-16,pct_received_news_experts_unw,0.033947
2021-12-17,pct_received_news_experts_unw,0.038009
2021-12-18,pct_received_news_experts_unw,0.035169
2021-12-19,pct_received_news_experts_unw,0.048114
2021-12-20,pct_received_news_experts_unw,0.035617
2021-12-21,pct_received_news_experts_unw,0.035293
2021-12-22,pct_received_news_experts_unw,0.035006
2021-12-23,pct_received_news_experts_unw,0.037664
2021-12-24,pct_received_news_experts_unw,0.042833
2021-12-25,pct_received_news_experts_unw,0.037722
2021-12-26,pct_received_news_experts_unw,0.036255
2021-12-27,pct_received_news_experts_unw,0.033147
2021-12-28,pct_received_news_experts_unw,0.033691
2021-12-29,pct_received_news_experts_unw,0.031364
2021-12-30,pct_received_news_experts_unw,0.036302
2021-12-31,pct_received_news_experts_unw,0.036365
2022-01-01,pct_received_news_experts_unw,0.034574
2022-01-02,pct_received_news_experts_unw,0.034955
2022-01-03,pct_received_news_experts_unw,0.032486
2022-01-04,pct_received_news_experts_unw,0.03403
2022-01-05,pct_received_news_experts_unw,0.034256
2022-01-06,pct_received_news_experts_unw,0.034465
2022-01-07,pct_received_news_experts_unw,0.033591
2022-01-08,pct_received_news_experts_unw,0.034924
2022-01-09,pct_received_news_experts_unw,0.032541
2022-01-10,pct_received_news_experts_unw,0.03415
2022-01-11,pct_received_news_experts_unw,0.033788
2022-01-12,pct_received_news_experts_unw,0.0365
2022-01-13,pct_received_news_experts_unw,0.046945
2022-01-14,pct_received_news_experts_unw,0.031733
2022-01-15,pct_received_news_experts_unw,0.032589
2022-01-16,pct_received_news_experts_unw,0.032231
2022-01-17,pct_received_news_experts_unw,0.034193
2022-01-18,pct_received_news_experts_unw,0.033751
2022-01-19,pct_received_news_experts_unw,0.036035
2022-01-20,pct_received_news_experts_unw,0.036431
2022-01-21,pct_received_news_experts_unw,0.035829
2022-01-22,pct_received_news_experts_unw,0.038762
2022-01-23,pct_received_news_experts_unw,0.036475
2022-01-24,pct_received_news_experts_unw,0.03892
2022-01-25,pct_received_news_experts_unw,0.03498
2022-01-26,pct_received_news_experts_unw,0.03822
2022-01-27,pct_received_news_experts_unw,0.035311
2022-01-28,pct_received_news_experts_unw,0.039148
2022-01-29,pct_received_news_experts_unw,0.03783
2022-01-30,pct_received_news_experts_unw,0.036328
2022-01-31,pct_received_news_experts_unw,0.037904
2022-02-01,pct_received_news_experts_unw,0.037842
2022-02-02,pct_received_news_experts_unw,0.036082
2022-02-03,pct_received_news_experts_unw,0.042253
2022-02-04,pct_received_news_experts_unw,0.037259
2022-02-05,pct_received_news_experts_unw,0.036605
2022-02-06,pct_received_news_experts_unw,0.037999
2022-02-07,pct_received_news_experts_unw,0.03818
2022-02-08,pct_received_news_experts_unw,0.036475
2022-02-09,pct_received_news_experts_unw,0.037312
2022-02-10,pct_received_news_experts_unw,0.03783
2022-02-11,pct_received_news_experts_unw,0.038476
2022-02-12,pct_received_news_experts_unw,0.039077
2022-02-13,pct_received_news_experts_unw,0.036198
2022-02-14,pct_received_news_experts_unw,0.041135
2022-02-15,pct_received_news_experts_unw,0.037085
2022-02-16,pct_received_news_experts_unw,0.038091
2022-02-17,pct_received_news_experts_unw,0.038808
2022-02-18,pct_received_news_experts_unw,0.04258
2022-02-19,pct_received_news_experts_unw,0.038463
2022-02-20,pct_received_news_experts_unw,0.0384
2022-02-21,pct_received_news_experts_unw,0.040797
2022-02-22,pct_received_news_experts_unw,0.038195
2022-02-23,pct_received_news_experts_unw,0.037689
2022-02-24,pct_received_news_experts_unw,0.036814
2022-02-25,pct_received_news_experts_unw,0.042766
2022-02-26,pct_received_news_experts_unw,0.039316
2022-02-27,pct_received_news_experts_unw,0.041671
2022-02-28,pct_received_news_experts_unw,0.035562
2022-03-01,pct_received_news_experts_unw,0.033911
2022-03-02,pct_received_news_experts_unw,0.040128
2022-03-03,pct_received_news_experts_unw,0.038772
2022-03-04,pct_received_news_experts_unw,0.038869
2022-03-05,pct_received_news_experts_unw,0.041697
2022-03-06,pct_received_news_experts_unw,0.035427
2022-03-07,pct_received_news_experts_unw,0.032137
2022-03-08,pct_received_news_experts_unw,0.038487
2022-03-09,pct_received_news_experts_unw,0.039954
2022-03-10,pct_received_news_experts_unw,0.04106
2022-03-11,pct_received_news_experts_unw,0.040383
2022-03-12,pct_received_news_experts_unw,0.037376
2022-03-13,pct_received_news_experts_unw,0.040041
2022-03-14,pct_received_news_experts_unw,0.036009
2022-03-15,pct_received_news_experts_unw,0.037423
2022-03-16,pct_received_news_experts_unw,0.038399
2022-03-17,pct_received_news_experts_unw,0.038351
2022-03-18,pct_received_news_experts_unw,0.048114
2022-03-19,pct_received_news_experts_unw,0.040329
2022-03-20,pct_received_news_experts_unw,0.040436
2022-03-21,pct_received_news_experts_unw,0.03792
2022-03-22,pct_received_news_experts_unw,0.040993
2022-03-23,pct_received_news_experts_unw,0.03525
2022-03-24,pct_received_news_experts_unw,0.034256
2022-03-25,pct_received_news_experts_unw,0.031946
2022-03-26,pct_received_news_experts_unw,0.03531
2022-03-27,pct_received_news_experts_unw,0.03558
2022-03-28,pct_received_news_experts_unw,0.034108
2022-03-29,pct_received_news_experts_unw,0.038622
2022-03-30,pct_received_news_experts_unw,0.034847
2022-03-31,pct_received_news_experts_unw,0.035777
2022-04-01,pct_received_news_experts_unw,0.037536
2022-04-02,pct_received_news_experts_unw,0.038299
2022-04-03,pct_received_news_experts_unw,0.035611
2022-04-04,pct_received_news_experts_unw,0.035988
2022-04-05,pct_received_news_experts_unw,0.034847
2022-04-06,pct_received_news_experts_unw,0.039049
2022-04-07,pct_received_news_experts_unw,0.035122
2022-04-08,pct_received_news_experts_unw,0.03908
2022-04-09,pct_received_news_experts_unw,0.037536
2022-04-10,pct_received_news_experts_unw,0.037296
2022-04-11,pct_received_news_experts_unw,0.034665
2022-04-12,pct_received_news_experts_unw,0.035608
2022-04-13,pct_received_news_experts_unw,0.035591
2022-04-14,pct_received_news_experts_unw,0.035234
2021-06-09,pct_received_news_who_unw,0.038948
2021-06-10,pct_received_news_who_unw,0.029871
2021-06-11,pct_received_news_who_unw,0.030237
2021-06-12,pct_received_news_who_unw,0.034416
2021-06-13,pct_received_news_who_unw,0.030335
2021-06-14,pct_received_news_who_unw,0.030145
2021-06-15,pct_received_news_who_unw,0.030902
2021-06-16,pct_received_news_who_unw,0.031623
2021-06-17,pct_received_news_who_unw,0.033075
2021-06-18,pct_received_news_who_unw,0.035479
2021-06-19,pct_received_news_who_unw,0.037063
2021-06-20,pct_received_news_who_unw,0.032689
2021-06-21,pct_received_news_who_unw,0.038183
2021-06-22,pct_received_news_who_unw,0.036741
2021-06-23,pct_received_news_who_unw,0.036038
2021-06-24,pct_received_news_who_unw,0.043301
2021-06-25,pct_received_news_who_unw,0.037776
2021-06-26,pct_received_news_who_unw,0.033877
2021-06-27,pct_received_news_who_unw,0.030678
2021-06-28,pct_received_news_who_unw,0.028788
2021-06-29,pct_received_news_who_unw,0.028226
2021-06-30,pct_received_news_who_unw,0.030981
2021-07-01,pct_received_news_who_unw,0.029855
2021-07-02,pct_received_news_who_unw,0.032568
2021-07-03,pct_received_news_who_unw,0.031048
2021-07-04,pct_received_news_who_unw,0.02909
2021-07-05,pct_received_news_who_unw,0.028124
2021-07-06,pct_received_news_who_unw,0.03063
2021-07-07,pct_received_news_who_unw,0.02948
2021-07-08,pct_received_news_who_unw,0.030218
2021-07-09,pct_received_news_who_unw,0.032508
2021-07-10,pct_received_news_who_unw,0.034008
2021-07-11,pct_received_news_who_unw,0.030618
2021-07-12,pct_received_news_who_unw,0.033494
2021-07-13,pct_received_news_who_unw,0.032307
2021-07-14,pct_received_news_who_unw,0.029149
2021-07-15,pct_received_news_who_unw,0.030814
2021-07-16,pct_received_news_who_unw,0.032959
2021-07-17,pct_received_news_who_unw,0.031535
2021-07-18,pct_received_news_who_unw,0.032584
2021-07-19,pct_received_news_who_unw,0.031265
2021-07-20,pct_received_news_who_unw,0.031816
2021-07-21,pct_received_news_who_unw,0.027829
2021-07-22,pct_received_news_who_unw,0.03108
2021-07-23,pct_received_news_who_unw,0.03034
2021-07-24,pct_received_news_who_unw,0.029851
2021-07-25,pct_received_news_who_unw,0.03078
2021-07-26,pct_received_news_who_unw,0.028795
2021-07-27,pct_received_news_who_unw,0.028796
2021-07-28,pct_received_news_who_unw,0.029259
2021-07-29,pct_received_news_who_unw,0.027112
2021-07-30,pct_received_news_who_unw,0.032375
2021-07-31,pct_received_news_who_unw,0.028754
2021-08-01,pct_received_news_who_unw,0.030511
2021-08-02,pct_received_news_who_unw,0.028472
2021-08-03,pct_received_news_who_unw,0.02997
2021-08-04,pct_received_news_who_unw,0.025726
2021-08-05,pct_received_news_who_unw,0.028896
2021-08-06,pct_received_news_who_unw,0.031125
2021-08-07,pct_received_news_who_unw,0.029818
2021-08-08,pct_received_news_who_unw,0.029783
2021-08-09,pct_received_news_who_unw,0.031413
2021-08-10,pct_received_news_who_unw,0.02852
2021-08-11,pct_received_news_who_unw,0.030975
2021-08-12,pct_received_news_who_unw,0.030541
2021-08-13,pct_received_news_who_unw,0.031994
2021-08-14,pct_received_news_who_unw,0.029376
2021-08-15,pct_received_news_who_unw,0.027892
2021-08-16,pct_received_news_who_unw,0.032065
2021-08-17,pct_received_news_who_unw,0.027102
2021-08-18,pct_received_news_who_unw,0.033317
2021-08-19,pct_received_news_who_unw,0.027684
2021-08-20,pct_received_news_who_unw,0.02945
2021-08-21,pct_received_news_who_unw,0.029875
2021-08-22,pct_received_news_who_unw,0.030184
2021-08-23,pct_received_news_who_unw,0.027693
2021-08-24,pct_received_news_who_unw,0.031271
2021-08-25,pct_received_news_who_unw,0.02911
2021-08-26,pct_received_news_who_unw,0.030256
2021-08-27,pct_received_news_who_unw,0.031013
2021-08-28,pct_received_news_who_unw,0.031245
2021-08-29,pct_received_news_who_unw,0.030547
2021-08-30,pct_received_news_who_unw,0.032295
2021-08-31,pct_received_news_who_unw,0.030478
2021-09-01,pct_received_news_who_unw,0.030389
2021-09-02,pct_received_news_who_unw,0.030172
2021-09-03,pct_received_news_who_unw,0.03334
2021-09-04,pct_received_news_who_unw,0.035072
2021-09-05,pct_received_news_who_unw,0.031459
2021-09-06,pct_received_news_who_unw,0.030365
2021-09-07,pct_received_news_who_unw,0.027962
2021-09-08,pct_received_news_who_unw,0.028925
2021-09-09,pct_received_news_who_unw,0.029154
2021-09-10,pct_received_news_who_unw,0.034362
2021-09-11,pct_received_news_who_unw,0.03102
2021-09-12,pct_received_news_who_unw,0.029911
2021-09-13,pct_received_news_who_unw,0.032504
2021-09-14,pct_received_news_who_unw,0.031012
2021-09-15,pct_received_news_who_unw,0.031649
2021-09-16,pct_received_news_who_unw,0.034055
2021-09-17,pct_received_news_who_unw,0.033661
2021-09-18,pct_received_news_who_unw,0.031814
2021-09-19,pct_received_news_who_unw,0.031928
2021-09-20,pct_received_news_who_unw,0.029402
2021-09-21,pct_received_news_who_unw,0.029712
2021-09-22,pct_received_news_who_unw,0.034513
2021-09-23,pct_received_news_who_unw,0.033304
2021-09-24,pct_received_news_who_unw,0.02979
2021-09-25,pct_received_news_who_unw,0.033178
2021-09-26,pct_received_news_who_unw,0.034085
2021-09-27,pct_received_news_who_unw,0.030987
2021-09-28,pct_received_news_who_unw,0.030493
2021-09-29,pct_received_news_who_unw,0.033991
2021-09-30,pct_received_news_who_unw,0.029461
2021-10-01,pct_received_news_who_unw,0.035184
2021-10-02,pct_received_news_who_unw,0.031495
2021-10-03,pct_received_news_who_unw,0.030366
2021-10-04,pct_received_news_who_unw,0.035112
2021-10-05,pct_received_news_who_unw,0.029849
2021-10-06,pct_received_news_who_unw,0.033119
2021-10-07,pct_received_news_who_unw,0.029175
2021-10-08,pct_received_news_who_unw,0.033733
2021-10-09,pct_received_news_who_unw,0.03493
2021-10-10,pct_received_news_who_unw,0.031303
2021-10-11,pct_received_news_who_unw,0.034607
2021-10-12,pct_received_news_who_unw,0.031792
2021-10-13,pct_received_news_who_unw,0.031336
2021-10-14,pct_received_news_who_unw,0.032859
2021-10-15,pct_received_news_who_unw,0.032696
2021-10-16,pct_received_news_who_unw,0.032777
2021-10-17,pct_received_news_who_unw,0.033041
2021-10-18,pct_received_news_who_unw,0.030126
2021-10-19,pct_received_news_who_unw,0.032651
2021-10-20,pct_received_news_who_unw,0.032235
2021-10-21,pct_received_news_who_unw,0.027482
2021-10-22,pct_received_news_who_unw,0.02731
2021-10-23,pct_received_news_who_unw,0.031281
